epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
26,0.42272882100115433,0.7030364940775201,0.2219536304473877,0.2540961802005768,0.26785778999328613,0.2560924291610718,1.1194734573364258,0.48179376125335693,0.7992371916770935,0.4756042957305908,1.1194734573364258
27,0.4332071171796068,0.717766542383965,0.22333665192127228,0.25578445196151733,0.267231285572052,0.25364765524864197,1.1526947021484375,0.4618375599384308,0.8306626081466675,0.4510960578918457,1.1526947021484375
28,0.41630369234592357,0.6738195412970603,0.22637785971164703,0.2511318027973175,0.26741617918014526,0.25507408380508423,1.1810733079910278,0.48046034574508667,0.846839427947998,0.4698205292224884,1.1810733079910278
29,0.3977751127899961,0.6802225144619637,0.22770275175571442,0.2537158131599426,0.2669868767261505,0.25159454345703125,1.3048033714294434,0.4175075590610504,0.9323433637619019,0.3942144811153412,1.3048033714294434
30,0.4010988239278185,0.6597845535329048,0.2303047478199005,0.2541140615940094,0.26660385727882385,0.24897736310958862,1.184297800064087,0.45996731519699097,0.8815717101097107,0.4417460858821869,1.184297800064087
31,0.39445820419078176,0.6797891620625841,0.23011279106140137,0.2529602646827698,0.2653654217720032,0.25156155228614807,1.3662183284759521,0.4028310179710388,0.9544039368629456,0.3969828188419342,1.3662183284759521
32,0.3855531995600842,0.6626819384858963,0.23301248252391815,0.2510106861591339,0.2674029767513275,0.24857379496097565,1.3007628917694092,0.4263847768306732,0.9578059315681458,0.4126090407371521,1.3007628917694092
33,0.37598749519662655,0.6511453802281237,0.23352445662021637,0.24966362118721008,0.2667471766471863,0.25006476044654846,1.4095592498779297,0.37792420387268066,1.0029932260513306,0.37003830075263977,1.4095592498779297
34,0.3818030740986479,0.6299115292569424,0.23415465652942657,0.2479775995016098,0.2674179673194885,0.2504498362541199,1.4409288167953491,0.3887465000152588,1.0405981540679932,0.37894198298454285,1.4409288167953491
35,0.3830310128470685,0.6643673631739109,0.23396001756191254,0.24722807109355927,0.2675546705722809,0.2512572705745697,1.3249377012252808,0.40768665075302124,0.9938134551048279,0.41779306530952454,1.3249377012252808
36,0.39081063422750917,0.7116744822644173,0.23263846337795258,0.24863624572753906,0.26940760016441345,0.24931779503822327,1.2747533321380615,0.42308586835861206,0.95814448595047,0.42961642146110535,1.2747533321380615
37,0.37495371065241223,0.6192493926971516,0.23206862807273865,0.24963845312595367,0.26914235949516296,0.24915052950382233,1.3850606679916382,0.3868896961212158,1.0213533639907837,0.3830265402793884,1.3850606679916382
38,0.3685368629212075,0.6312224008935563,0.23261228203773499,0.2504485547542572,0.26907259225845337,0.24786648154258728,1.4348779916763306,0.4028553366661072,0.9610920548439026,0.38375189900398254,1.4348779916763306
39,0.3623304160985541,0.6146215783788803,0.23468135297298431,0.24873784184455872,0.2680460810661316,0.2485346496105194,1.4015527963638306,0.40991297364234924,0.9745132923126221,0.3934032917022705,1.4015527963638306
40,0.3589818778824299,0.6122214324930881,0.23443707823753357,0.2487640529870987,0.2702654302120209,0.24653342366218567,1.3950642347335815,0.43469423055648804,1.0060572624206543,0.4241785407066345,1.3950642347335815
41,0.3578612683935368,0.6272813069059494,0.23347334563732147,0.24925513565540314,0.268106609582901,0.24916496872901917,1.3752515316009521,0.41764339804649353,0.9685762524604797,0.4178498685359955,1.3752515316009521
42,0.3519338442290083,0.593315803624214,0.23533643782138824,0.24845753610134125,0.2710009813308716,0.24520504474639893,1.424846887588501,0.3965774476528168,1.0202109813690186,0.39421510696411133,1.424846887588501
43,0.3522253356715466,0.6179795740766728,0.23295477032661438,0.2496086210012436,0.2679153084754944,0.24952125549316406,1.3911422491073608,0.42072156071662903,1.0051039457321167,0.42921385169029236,1.3911422491073608
44,0.35534343599004947,0.6013031868224449,0.23483210802078247,0.24927574396133423,0.2702491879463196,0.24564296007156372,1.4800945520401,0.41411030292510986,1.084931492805481,0.405838280916214,1.4800945520401
45,0.34294006704015934,0.5834624754621628,0.23791851103305817,0.24410860240459442,0.2713965177536011,0.24657636880874634,1.5445890426635742,0.3841043710708618,1.1540026664733887,0.36212030053138733,1.5445890426635742
46,0.36016773226413323,0.6378377688691971,0.2364732325077057,0.2449946254491806,0.2708601653575897,0.24767202138900757,1.6214913129806519,0.3396580219268799,1.2217596769332886,0.33823496103286743,1.6214913129806519
47,0.32783895445630906,0.5269197308002634,0.23654793202877045,0.23930439352989197,0.2740292549133301,0.2501184046268463,1.5873829126358032,0.32397234439849854,1.248500108718872,0.3482165038585663,1.5873829126358032
48,0.3428066391894158,0.5988544232033669,0.23367522656917572,0.24025507271289825,0.27496668696403503,0.2511030435562134,1.4300260543823242,0.4169921576976776,1.0201950073242188,0.43600183725357056,1.4300260543823242
49,0.3399224969300818,0.5782288357298425,0.23446328938007355,0.2425891011953354,0.2756272554397583,0.24732030928134918,1.4583523273468018,0.43565475940704346,1.0426884889602661,0.43498826026916504,1.4583523273468018
50,0.329392172554706,0.5765857087804916,0.23623955249786377,0.23906967043876648,0.27574482560157776,0.2489459067583084,1.5615614652633667,0.40173229575157166,1.150706171989441,0.4012719988822937,1.5615614652633667
51,0.3359202270178085,0.5503314070879145,0.23636943101882935,0.23496340215206146,0.27767977118492126,0.25098738074302673,1.5457496643066406,0.3614409267902374,1.1749398708343506,0.3934115767478943,1.5457496643066406
52,0.33680359258296644,0.5533801317214966,0.23613201081752777,0.23190400004386902,0.28050947189331055,0.2514544725418091,1.5511940717697144,0.38359159231185913,1.2362196445465088,0.4083455502986908,1.5511940717697144
53,0.32263752596175416,0.5530297299648853,0.23603230714797974,0.22922368347644806,0.28243526816368103,0.2523086667060852,1.715250849723816,0.313655823469162,1.2682428359985352,0.3437395393848419,1.715250849723816
54,0.30653564790461924,0.5341655180809346,0.23439985513687134,0.2283497005701065,0.28619804978370667,0.2510524094104767,1.855448603630066,0.2980020046234131,1.4012131690979004,0.30782121419906616,1.855448603630066
55,0.3045446848932733,0.5349452860177831,0.23420879244804382,0.22817809879779816,0.2862457036972046,0.2513674199581146,1.7816892862319946,0.32239386439323425,1.3258998394012451,0.32735347747802734,1.7816892862319946
56,0.28561056357748965,0.5170597941317456,0.23292089998722076,0.22962412238121033,0.28740060329437256,0.2500544786453247,1.8026047945022583,0.33586034178733826,1.2731328010559082,0.3492216169834137,1.8026047945022583
57,0.3102947838128881,0.5793859711352815,0.23272143304347992,0.23183144629001617,0.2853890359401703,0.2500580847263336,1.8033303022384644,0.34448808431625366,1.27859365940094,0.3484714925289154,1.8033303022384644
58,0.29976046877972623,0.5245763526317921,0.2334475964307785,0.23099444806575775,0.2848423719406128,0.25071558356285095,1.7873148918151855,0.35117045044898987,1.261499285697937,0.3491251766681671,1.7873148918151855
59,0.3018232319266238,0.5195148844034114,0.23322317004203796,0.22421377897262573,0.2860966920852661,0.2564662992954254,1.776349663734436,0.3502361476421356,1.343430995941162,0.4021241068840027,1.776349663734436
60,0.290539043697905,0.5113484212692748,0.2312159687280655,0.22419244050979614,0.28915834426879883,0.25543323159217834,1.8667373657226562,0.33647826313972473,1.359405755996704,0.3764810860157013,1.8667373657226562
61,0.29096899482798066,0.4967697966606059,0.23081105947494507,0.22243115305900574,0.29219767451286316,0.2545601427555084,1.905791163444519,0.2872976064682007,1.4914567470550537,0.3180021047592163,1.905791163444519
62,0.2887970963691143,0.5388132758597111,0.2285671979188919,0.2209233045578003,0.29292500019073486,0.25758448243141174,1.9653923511505127,0.3006076514720917,1.5423171520233154,0.3282420039176941,1.9653923511505127
63,0.2890557732353819,0.5189410917302395,0.22601783275604248,0.21905378997325897,0.2951121926307678,0.2598162293434143,1.811369776725769,0.33089128136634827,1.3735499382019043,0.39847710728645325,1.811369776725769
64,0.2831985127735645,0.4991133488873218,0.22311735153198242,0.2175769805908203,0.29762738943099976,0.2616783380508423,1.789147973060608,0.3516799509525299,1.3429210186004639,0.42759087681770325,1.789147973060608
65,0.28473858186539186,0.4807786500834404,0.22228433191776276,0.21680933237075806,0.3012014925479889,0.2597048580646515,1.846135139465332,0.3458002209663391,1.3784605264663696,0.3624444007873535,1.846135139465332
66,0.2749495224115696,0.4897542012498734,0.22239290177822113,0.21920840442180634,0.3031127154827118,0.25528597831726074,2.270427942276001,0.25790172815322876,1.594792127609253,0.26888322830200195,2.270427942276001
67,0.267914724476794,0.47211215248767363,0.22253604233264923,0.21498659253120422,0.3032025992870331,0.25927484035491943,2.028379201889038,0.2715685963630676,1.5909844636917114,0.3157906234264374,2.028379201889038
68,0.2810498352380509,0.49949476249674535,0.22061839699745178,0.2135297805070877,0.3049403429031372,0.2609115540981293,2.139538526535034,0.2814181447029114,1.5853110551834106,0.3030504584312439,2.139538526535034
69,0.27504142231129586,0.4941139189486808,0.21798181533813477,0.21228954195976257,0.3054744005203247,0.26425424218177795,1.960028052330017,0.32835713028907776,1.4408761262893677,0.38297039270401,1.960028052330017
70,0.2717715644455971,0.5220527281152442,0.21823957562446594,0.21179594099521637,0.30724167823791504,0.26272284984588623,1.8926643133163452,0.3591867983341217,1.3581665754318237,0.39089807868003845,1.8926643133163452
71,0.2721130093361469,0.48117456854657925,0.2169121950864792,0.2089891880750656,0.31069114804267883,0.26340749859809875,2.0693576335906982,0.3194747567176819,1.5837682485580444,0.38499587774276733,2.0693576335906982
72,0.26442931941215025,0.47932696818037235,0.21761754155158997,0.20875725150108337,0.31084156036376953,0.2627837061882019,2.082909345626831,0.32247796654701233,1.4822591543197632,0.32170265913009644,2.082909345626831
73,0.25271330995762603,0.4532844839577979,0.21712958812713623,0.20909923315048218,0.3123509883880615,0.2614201307296753,2.1961612701416016,0.2788092792034149,1.6795872449874878,0.29035499691963196,2.1961612701416016
74,0.27089000731072527,0.4629974051358852,0.21772994101047516,0.20521341264247894,0.3134673535823822,0.2635892629623413,2.281860589981079,0.24302436411380768,1.7792112827301025,0.2564893662929535,2.281860589981079
75,0.2541988461892656,0.4827236942154296,0.21611350774765015,0.20536737143993378,0.31568634510040283,0.26283276081085205,2.0919625759124756,0.3088655471801758,1.5170073509216309,0.35449743270874023,2.0919625759124756
76,0.2595806984191245,0.47125806675312365,0.21593280136585236,0.20328296720981598,0.3152660131454468,0.2655182182788849,2.0052738189697266,0.36241334676742554,1.46040678024292,0.38992220163345337,2.0052738189697266
77,0.2539347671764962,0.4604582628037067,0.21545492112636566,0.20304708182811737,0.31793785095214844,0.2635602056980133,2.086472272872925,0.31576424837112427,1.624470591545105,0.34361517429351807,2.086472272872925
78,0.2491820069386604,0.46222688257694244,0.21615540981292725,0.20481106638908386,0.3181968033313751,0.26083675026893616,2.5757675170898438,0.22641758620738983,1.8831580877304077,0.23719501495361328,2.5757675170898438
79,0.23929482428951465,0.4411816698439578,0.21685956418514252,0.20696555078029633,0.31631261110305786,0.25986233353614807,2.3688902854919434,0.2782699763774872,1.711240530014038,0.27908554673194885,2.3688902854919434
80,0.2359383868727278,0.423488697155993,0.21670377254486084,0.2045489251613617,0.31747764348983765,0.261269748210907,2.1087820529937744,0.3120463788509369,1.5827804803848267,0.3556768298149109,2.1087820529937744
81,0.23241294397318618,0.4395201900537978,0.21668675541877747,0.20383639633655548,0.3163360357284546,0.26314082741737366,2.4123196601867676,0.26676666736602783,1.7700878381729126,0.26558756828308105,2.4123196601867676
82,0.24863248595848997,0.4176000320213906,0.21694019436836243,0.20362505316734314,0.3173597455024719,0.2620750069618225,2.378113269805908,0.2717970311641693,1.78852379322052,0.27285054326057434,2.378113269805908
83,0.24869680848527462,0.4413599990149762,0.215748593211174,0.20230083167552948,0.3172289729118347,0.2647215723991394,2.223684787750244,0.33146417140960693,1.6236155033111572,0.3472388684749603,2.223684787750244
84,0.2478174312000579,0.45658552614932363,0.21699464321136475,0.2021130919456482,0.31841006875038147,0.2624821960926056,2.3675291538238525,0.28928065299987793,1.7589995861053467,0.2814188003540039,2.3675291538238525
85,0.23336613305071566,0.4214384549475731,0.2178477644920349,0.20098553597927094,0.3176199495792389,0.26354673504829407,2.2938790321350098,0.29277628660202026,1.7105581760406494,0.31020623445510864,2.2938790321350098
86,0.2557492860137148,0.4739408080882214,0.21695025265216827,0.20015646517276764,0.31754398345947266,0.26534929871559143,2.0397586822509766,0.341063529253006,1.6377650499343872,0.4037030339241028,2.0397586822509766
87,0.2217263214765711,0.38696564036480924,0.21716120839118958,0.19863800704479218,0.3200446367263794,0.2641562819480896,2.5025229454040527,0.27691468596458435,1.8142657279968262,0.2742864489555359,2.5025229454040527
88,0.2237860747474305,0.40977454661054813,0.21825607120990753,0.19960778951644897,0.3194246292114258,0.2627114951610565,2.7136502265930176,0.2359853982925415,1.9604452848434448,0.2345622479915619,2.7136502265930176
89,0.2341208794015519,0.43593973396940433,0.21943530440330505,0.19799967110157013,0.3182678818702698,0.2642971873283386,2.502223014831543,0.28908440470695496,1.8708744049072266,0.3087679147720337,2.502223014831543
90,0.22612758503949387,0.4226701671772815,0.2191067785024643,0.1969662606716156,0.31988757848739624,0.2640393376350403,2.4449777603149414,0.27807751297950745,1.9711740016937256,0.2956164479255676,2.4449777603149414
91,0.22424687048856248,0.3959848221312178,0.2182813137769699,0.1972263604402542,0.32057449221611023,0.2639177739620209,2.559370517730713,0.26448261737823486,1.9353809356689453,0.2663091719150543,2.559370517730713
92,0.22467654927613886,0.4319414093773416,0.21780528128147125,0.19630631804466248,0.31993505358695984,0.2659533619880676,2.557938814163208,0.28794506192207336,1.914118766784668,0.2873259484767914,2.557938814163208
93,0.21743571520485777,0.40567520768084425,0.2183849960565567,0.1948281228542328,0.321656733751297,0.2651302218437195,2.4090023040771484,0.28965747356414795,1.8552931547164917,0.34540820121765137,2.4090023040771484
94,0.23569844377801774,0.42335643983901816,0.21669015288352966,0.19132506847381592,0.32487356662750244,0.2671111822128296,2.6928369998931885,0.2435174435377121,2.2300333976745605,0.271729052066803,2.6928369998931885
95,0.21923059779912868,0.4182448723214738,0.21548692882061005,0.19063907861709595,0.32341018319129944,0.2704637944698334,2.394278049468994,0.3171772360801697,1.8156354427337646,0.3749643564224243,2.394278049468994
96,0.21042987228708065,0.39680785321174783,0.21520765125751495,0.19076232612133026,0.3255951702594757,0.2684348523616791,2.558276414871216,0.2567357122898102,2.0469260215759277,0.29436418414115906,2.558276414871216
97,0.20877759998783152,0.3855134125085587,0.21486444771289825,0.19139541685581207,0.3255106210708618,0.26822948455810547,2.6963448524475098,0.24080617725849152,1.9981094598770142,0.27217522263526917,2.6963448524475098
98,0.20728009891636828,0.41370762979730646,0.2158946990966797,0.19053666293621063,0.3256353735923767,0.26793327927589417,2.575800657272339,0.3330669403076172,1.9553351402282715,0.3128258287906647,2.575800657272339
99,0.21477868122623323,0.41941683469934665,0.21576572954654694,0.18948674201965332,0.3273715674877167,0.2673759162425995,2.4775617122650146,0.26912397146224976,2.0270636081695557,0.31224825978279114,2.4775617122650146
100,0.21067299265810785,0.40005270122213565,0.2143828123807907,0.19046179950237274,0.3267788589000702,0.2683764696121216,2.6294631958007812,0.2829740345478058,1.9219727516174316,0.2954366207122803,2.6294631958007812
101,0.20622818806069962,0.36774854171783367,0.2150435894727707,0.18924976885318756,0.3278607130050659,0.26784589886665344,2.601644515991211,0.28485918045043945,1.9627047777175903,0.3166780173778534,2.601644515991211
102,0.19837034002263496,0.3701243387891891,0.21525366604328156,0.19113023579120636,0.3270454406738281,0.2665706276893616,3.0320098400115967,0.21263472735881805,2.31935453414917,0.20949773490428925,3.0320098400115967
103,0.19399373423545918,0.35509004998714366,0.2160121649503708,0.1908809095621109,0.3279595673084259,0.2651473581790924,2.7827374935150146,0.2631763517856598,2.1322078704833984,0.28945180773735046,2.7827374935150146
104,0.19831806532246002,0.36136319472434675,0.21690860390663147,0.18926090002059937,0.3287799656391144,0.2650505602359772,2.711858034133911,0.2805136442184448,2.0620546340942383,0.29356062412261963,2.711858034133911
105,0.20201584316314536,0.38799818938082836,0.21616968512535095,0.18926791846752167,0.328667551279068,0.2658948302268982,2.792844533920288,0.2713206112384796,2.0363898277282715,0.284135103225708,2.792844533920288
106,0.1858577458782399,0.36505304911035175,0.2175436168909073,0.1892167031764984,0.32893210649490356,0.26430755853652954,2.9866700172424316,0.2572717070579529,2.245727300643921,0.2373371124267578,2.9866700172424316
107,0.20518897838414984,0.39079062577257767,0.21802924573421478,0.1887257695198059,0.32805976271629333,0.26518523693084717,2.5941951274871826,0.3003942370414734,2.0398526191711426,0.326858252286911,2.5941951274871826
108,0.1912535988587014,0.3633219634598874,0.2182614654302597,0.18860258162021637,0.329060822725296,0.2640751004219055,2.926821231842041,0.249906525015831,2.268239736557007,0.25469106435775757,2.926821231842041
109,0.19253785781403807,0.3559518700584452,0.21803005039691925,0.1888532042503357,0.32985782623291016,0.2632589340209961,3.054238796234131,0.21496906876564026,2.490370512008667,0.22515319287776947,3.054238796234131
110,0.1829532597293245,0.3587939385721024,0.2180040329694748,0.1888163536787033,0.3278203308582306,0.2653592824935913,2.5682716369628906,0.33150556683540344,1.9856327772140503,0.3594213128089905,2.5682716369628906
111,0.19543585942146627,0.38629115404600795,0.218296080827713,0.18921925127506256,0.32966357469558716,0.26282110810279846,2.95043683052063,0.24501965939998627,2.386342763900757,0.23490899801254272,2.95043683052063
112,0.17884952630451384,0.3362781212050864,0.2193494439125061,0.18930406868457794,0.32928431034088135,0.2620622217655182,2.982206344604492,0.24667289853096008,2.2200992107391357,0.2597557306289673,2.982206344604492
113,0.18772550957634093,0.36342616601193206,0.2199273705482483,0.18997876346111298,0.3281143009662628,0.2619795501232147,3.252082109451294,0.22220049798488617,2.4992079734802246,0.22742685675621033,3.252082109451294
114,0.19421793488745995,0.3686508577554784,0.2217988222837448,0.19051454961299896,0.3273358941078186,0.2603507936000824,2.8620901107788086,0.30852892994880676,2.2028725147247314,0.28753745555877686,2.8620901107788086
115,0.17270196609674615,0.33915050105845673,0.22343650460243225,0.19004343450069427,0.3271268606185913,0.2593931555747986,3.286961317062378,0.22329285740852356,2.4991750717163086,0.21833181381225586,3.286961317062378
116,0.19748616202714595,0.4114892951985623,0.2248481810092926,0.19073140621185303,0.3246188461780548,0.25980159640312195,2.864834785461426,0.29520201683044434,2.2343204021453857,0.3165726065635681,2.864834785461426
117,0.17774551472765335,0.3300441643025013,0.2238778918981552,0.19105544686317444,0.3252013027667999,0.259865403175354,3.1140456199645996,0.23936223983764648,2.373098373413086,0.26538798213005066,3.1140456199645996
118,0.1749202162027359,0.35079708489331796,0.2246449738740921,0.1911417841911316,0.32523417472839355,0.2589791417121887,3.2918319702148438,0.22873848676681519,2.6012022495269775,0.22681911289691925,3.2918319702148438
119,0.17642984967282477,0.33362822932131747,0.22585037350654602,0.1917753666639328,0.32463452219963074,0.2577396631240845,3.1022236347198486,0.2521236836910248,2.313741445541382,0.2528117001056671,3.1022236347198486
120,0.1707793153980945,0.3323713201791682,0.22605612874031067,0.19131597876548767,0.3239514231681824,0.2586764991283417,3.0541090965270996,0.27687227725982666,2.415834665298462,0.2690897285938263,3.0541090965270996
121,0.1683266505281976,0.32959250281465813,0.22803159058094025,0.19289562106132507,0.32429543137550354,0.25477731227874756,3.3881430625915527,0.2479301244020462,2.5516326427459717,0.21081668138504028,3.3881430625915527
122,0.172907070593631,0.3346315070669702,0.2285192608833313,0.1925746202468872,0.3231288194656372,0.2557772994041443,3.269216537475586,0.22969038784503937,2.5446536540985107,0.23508737981319427,3.269216537475586
123,0.1722082088285304,0.34988223919843103,0.22969108819961548,0.19124282896518707,0.3225841820240021,0.2564818859100342,3.256840705871582,0.22550037503242493,2.750049352645874,0.2435901165008545,3.256840705871582
124,0.16637230220627278,0.31568037258817794,0.23017878830432892,0.1923995316028595,0.32312071323394775,0.2543010413646698,3.493055820465088,0.22471991181373596,2.780317783355713,0.21178187429904938,3.493055820465088
125,0.16775833117835065,0.31854723504883176,0.2304903268814087,0.19198191165924072,0.3210624158382416,0.2564653754234314,3.324403762817383,0.22216740250587463,2.5907177925109863,0.24534939229488373,3.324403762817383
126,0.1624574212634817,0.3207310151229513,0.2312396913766861,0.19262205064296722,0.32136985659599304,0.25476837158203125,3.184900999069214,0.23488205671310425,2.600184917449951,0.2586991786956787,3.184900999069214
127,0.15822242501568287,0.3021553031941678,0.23304571211338043,0.19351521134376526,0.3209390640258789,0.2524999678134918,3.5877864360809326,0.20844073593616486,2.8318777084350586,0.1971491575241089,3.5877864360809326
128,0.16947205895756154,0.3270326499292191,0.23200839757919312,0.1940714418888092,0.3192051947116852,0.2547149360179901,3.174210548400879,0.24815359711647034,2.528313398361206,0.28656208515167236,3.174210548400879
129,0.16769237023718814,0.3356975518325542,0.2336745411157608,0.19320744276046753,0.3193983733654022,0.2537197172641754,3.2339305877685547,0.24167831242084503,2.52646541595459,0.2716886103153229,3.2339305877685547
130,0.1670130453211196,0.353804405699385,0.23383846879005432,0.19297395646572113,0.3196350336074829,0.25355252623558044,3.3884150981903076,0.22592312097549438,2.675013542175293,0.23648549616336823,3.3884150981903076
131,0.15747671558501872,0.30488890964300075,0.23355405032634735,0.19093070924282074,0.31824642419815063,0.2572688162326813,3.122450351715088,0.2693367898464203,2.480719566345215,0.29536083340644836,3.122450351715088
132,0.15992811290507622,0.331078143512949,0.23393350839614868,0.19013763964176178,0.317577600479126,0.25835123658180237,3.2229299545288086,0.2761741876602173,2.5745272636413574,0.3206005096435547,3.2229299545288086
133,0.16730343463256003,0.3261101030288859,0.2335568517446518,0.19203342497348785,0.3180561661720276,0.25635358691215515,3.4373700618743896,0.22089527547359467,2.805671453475952,0.2545231580734253,3.4373700618743896
134,0.16406286008497503,0.31737000384229297,0.2327532172203064,0.19296373426914215,0.3191969394683838,0.25508609414100647,3.5625951290130615,0.2260330468416214,2.7694554328918457,0.23882150650024414,3.5625951290130615
135,0.15483858658278243,0.29961943753222203,0.23472097516059875,0.19152162969112396,0.3193415701389313,0.2544157803058624,3.667804002761841,0.19434316456317902,2.9851551055908203,0.22351405024528503,3.667804002761841
136,0.15737279472832985,0.31697153807320494,0.23459291458129883,0.194227397441864,0.3182726204395294,0.25290706753730774,3.5581626892089844,0.2705250084400177,2.6192638874053955,0.2609296143054962,3.5581626892089844
137,0.14537923862325383,0.27273840679133193,0.23644614219665527,0.19380292296409607,0.3186315894126892,0.2511194050312042,3.6643826961517334,0.21699023246765137,3.041377544403076,0.21692681312561035,3.6643826961517334
138,0.15686678331583104,0.3289147824683088,0.23804202675819397,0.19232207536697388,0.3164440989494324,0.2531917691230774,3.4559130668640137,0.2821592390537262,2.8050105571746826,0.30797234177589417,3.4559130668640137
